timestamp,value
1473313200,0.609851311288
1473313500,0.6444212547429999
1473313800,0.686430299954
1473314100,0.713811195493
1473314400,0.748724962979
1473314700,0.777231100801
1473315000,0.790140130319
1473315300,0.824116195902
1473315600,0.8441205031460001
1473315900,0.869469711231
1473316200,0.8951940000759999
1473316500,0.910103460319
1473316800,0.930920442544
1473317100,0.942047838448
1473317400,0.954206706444
1473317700,0.968459775355
1473318000,0.985307152862
1473318300,0.985150869211
1473318600,0.9843381942299999
1473318900,0.9784931857070001
1473319200,0.9815876019840001
1473319500,0.9727106906440001
1473319800,0.961864605311
1473320100,0.964458913907
1473320400,0.956082110248
1473320700,0.951518627659
1473321000,0.9413914471170001
1473321300,0.928294877218
1473321600,0.912603998724
1473321900,0.9033520066240001
1473322200,0.8795343783130001
1473322500,0.876940069717
1473322800,0.8685007525990001
1473323100,0.854310197148
1473323400,0.8465272713609999
1473323700,0.8298361775049999
1473324000,0.808550344329
1473324300,0.7808881382189999
1473324600,0.761415195387
1473324900,0.7365973517129999
1473325200,0.714748897395
1473325500,0.689524716231
1473325800,0.6530168555120001
1473326100,0.620572369701
1473326400,0.5911285299769999
1473326700,0.561715946984
1473327000,0.5330847822420001
1473327300,0.512361570207
1473327600,0.487324929423
1473327900,0.45866250795
1473328200,0.4272182375020001
1473328500,0.403838203412
1473328800,0.391022944084
1473329100,0.37373797235600004
1473329400,0.344012822062
1473329700,0.334729573232
1473330000,0.323820974438
1473330300,0.339261799092
1473330600,0.344419159553
1473330900,0.366517667711
1473331200,0.38789727107699995
1473331500,0.411839926309
1473331800,0.436876567093
1473332100,0.460475398294
1473332400,0.48810634767399996
1473332700,0.520394549834
1473333000,0.560653218161
1473333300,0.602943573943
1473333600,0.63857624622
1473333900,0.6770220242039999
1473334200,0.709935360965
1473334500,0.747162126476
1473334800,0.7764496825489999
1473335100,0.803799321358
1473335400,0.826304167007
1473335700,0.8504968760799999
1473336000,0.879628148503
1473336300,0.890255436726
1473336600,0.9052586671580001
1473336900,0.926419473414
1473337200,0.952831410321
1473337500,0.974554837718
1473337800,0.984900815371
1473338100,0.991089647924
1473338400,0.985400923052
1473338700,0.988682879709
1473339000,0.981306291413
1473339300,0.9845882480700001
1473339600,0.9655528994589999
1473339900,0.9606455928380001
1473340200,0.9486117517620001
1473340500,0.944985971074
1473340800,0.919292938959
1473341100,0.9106973381899999
1473341400,0.9012265489799999
1473341700,0.8968506067700001
1473342000,0.8740019370909999
1473342300,0.8553104125100001
1473342600,0.830211258266
1473342900,0.8150517441830001
1473343200,0.786920687122
1473343500,0.7613839386560001
1473343800,0.720156311697
1473344100,0.691493890225
1473344400,0.649859925775
1473344700,0.6154775227
1473345000,0.570874168894
1473345300,0.524989289154
1473345600,0.487762523643
1473345900,0.437095364204
1473346200,0.3834588154070001
1473346500,0.33616738281499997
1473346800,0.297565321181
1473347100,0.253587101976
1473347400,0.19657482633200002
1473347700,0.142844507346
1473348000,0.09477165650180001
1473348300,0.060576793807699994
1473348600,0.011910065092200002
1473348900,-0.0354126242304
1473349200,-0.08157881454039999
1473349500,-0.126838559679
1473349800,-0.16969153660100006
1473350100,-0.21963979125
1473350400,-0.258929500945
1473350700,-0.315191615067
1473351000,-0.35816961891000004
1473351300,-0.396115289212
1473351600,-0.440874926669
1473351900,-0.474882248983
1473352200,-0.514203215408
1473352500,-0.5488669290529999
1473352800,-0.5767791890039999
1473353100,-0.608442256562
1473353400,-0.63969898663
1473353700,-0.665048194715
1473354000,-0.691960239303
1473354300,-0.716528029137
1473354600,-0.74115833243
1473354900,-0.764975960742
1473355200,-0.784792727604
1473355500,-0.803234198344
1473355800,-0.824488774791
1473356100,-0.840273423475
1473356400,-0.861871823952
1473356700,-0.879219309139
1473357000,-0.896723077977
1473357300,-0.909444567115
1473357600,-0.924666594658
1473357900,-0.940951351023
1473358200,-0.95367284016
1473358500,-0.9665818696780001
1473358800,-0.977834292503
1473359100,-0.988367810536
1473359400,-1.00352732462
1473359700,-1.01293560037
1473360000,-1.0244068203
1473360300,-1.0341589200799999
1473360600,-1.04253572374
1473360900,-1.0538194033
1473361200,-1.0640716107600001
1473361500,-1.0710418615600001
1473361800,-1.08195046036
1473362100,-1.0918588437899999
1473362400,-1.09967302631
1473362700,-1.1105816251
1473363000,-1.11555144518
1473363300,-1.1275227728
1473363600,-1.1338366322700002
1473363900,-1.14027551866
1473364200,-1.14380752916
1473364500,-1.15177799533
1473364800,-1.15518497891
1473365100,-1.16149883838
1473365400,-1.16637488827
1473365700,-1.17171978911
1473366000,-1.17975276874
1473366300,-1.18597285802
1473366600,-1.19469348571
1473366900,-1.20238264131
1473367200,-1.20829016329
1473367500,-1.2114158363
1473367800,-1.2154792112100001
1473368100,-1.2219180976000001
1473368400,-1.22951348301
1473368700,-1.23382691176
1473369000,-1.24070339237
1473369300,-1.2488613989200001
1473369600,-1.2579883641
1473369900,-1.2581133910200002
1473370200,-1.26436473703
1473370500,-1.27070985324
1473370800,-1.2785865492100001
1473371100,-1.2835876260299999
1473371400,-1.29074541721
1473371700,-1.2975906411
1473372000,-1.30440460825
1473372300,-1.31221879077
1473372600,-1.32247099823
1473372900,-1.33300451626
1473373200,-1.34191268433
1473373500,-1.34775769285
1473373800,-1.35504051096
1473374100,-1.3602916416100002
1473374400,-1.3671993789599999
1473374700,-1.37063761926
1473375000,-1.37385706246
1473375300,-1.38135867768
1473375600,-1.3929861812600002
1473375900,-1.4006128234
1473376200,-1.41036492318
1473376500,-1.4231801825100001
1473376800,-1.4245242219
1473377100,-1.42533689688
1473377400,-1.4237115469200001
1473377700,-1.42039833353
1473378000,-1.4183041326199999
1473378300,-1.41474086539
1473378600,-1.4091459107100002
1473378900,-1.40008145899
1473379200,-1.39339251875
1473379500,-1.3928924110699998
1473379800,-1.38839144194
1473380100,-1.38348413532
1473380400,-1.37038756542
1473380700,-1.35879131857
1473381000,-1.3447883035
1473381300,-1.33269194896
1473381600,-1.31418796476
1473381900,-1.2961528315100002
1473382200,-1.2844315577399998
1473382500,-1.26361457551
1473382800,-1.24767364318
1473383100,-1.2291696589799999
1473383400,-1.21382260451
1473383700,-1.1970377404700001
1473384000,-1.18237833407
1473384300,-1.16606232097
1473384600,-1.1479021608
1473384900,-1.13539946877
1473385200,-1.11714553841
1473385500,-1.10317378007
1473385800,-1.0860138352700002
1473386100,-1.07013541639
1473386400,-1.0536631196500001
1473386700,-1.0325960835799999
1473387000,-1.00915353603
1473387300,-0.9901181874189999
1473387600,-0.965206573555
1473387900,-0.946452535515
1473388200,-0.924916648498
1473388500,-0.9099446747959999
1473388800,-0.892378392498
1473389100,-0.8759060957520001
1473389400,-0.863747227756
1473389700,-0.848400173292
1473390000,-0.838491789861
1473390300,-0.825801557453
1473390600,-0.820331629692
1473390900,-0.812986298126
1473391200,-0.806922492492
1473391500,-0.7976705003919999
1473391800,-0.791356640919
1473392100,-0.781979621898
1473392400,-0.7739778990009999
1473392700,-0.7595060329800001
1473393000,-0.747347164983
1473393300,-0.719278621382
1473393600,-0.6923665767939999
1473393900,-0.6615786976770001
1473394200,-0.626164822511
1473394500,-0.587812814718
1473394800,-0.545741256046
1473395100,-0.507107937683
1473395400,-0.466505445325
1473395700,-0.42865354521300003
1473396000,-0.393177156586
1473396300,-0.36989089268500003
1473396600,-0.34141601159400004
1473396900,-0.32578764656
1473397200,-0.304845637414
1473397500,-0.285841545533
1473397800,-0.278808781268
1473398100,-0.269994383389
1473398400,-0.26017977014800003
1473398700,-0.24717697043900005
1473399000,-0.241081908076
1473399300,-0.232767617878
1473399600,-0.235862034155
1473399900,-0.235611980314
1473400200,-0.237018533167
1473400500,-0.24720822716899998
1473400800,-0.249021117513
1473401100,-0.25280318185199996
1473401400,-0.249927562685
1473401700,-0.24586418777600005
1473402000,-0.24608298488699998
1473402300,-0.24648932237799998
1473402600,-0.234424224572
1473402900,-0.223671909428
1473403200,-0.21767061725499998
1473403500,-0.20463656081700002
1473403800,-0.197978877313
1473404100,-0.196134730239
1473404400,-0.19150873418900002
1473404700,-0.177161895088
1473405000,-0.178755988321
1473405300,-0.172160818277
1473405600,-0.166690890515
1473405900,-0.157782722446
1473406200,-0.158751681078
1473406500,-0.15506338693
1473406800,-0.153250496586
1473407100,-0.15484458981899998
1473407400,-0.160064463741
1473407700,-0.160814625262
1473408000,-0.164065325189
1473408300,-0.165409364582
1473408600,-0.159408072409
1473408900,-0.156845020544
1473409200,-0.155626008071
1473409500,-0.149968539929
1473409800,-0.148874554376
1473410100,-0.14771805536399998
1473410400,-0.145342543879
1473410700,-0.137747158472
1473411000,-0.134996566226
1473411300,-0.13671568638
1473411600,-0.126182168347
1473411900,-0.12771374812
1473412200,-0.130370570176
1473412500,-0.131026961508
1473412800,-0.128557679832
1473413100,-0.12815134234099998
1473413400,-0.130214286526
1473413700,-0.12918281443399998
1473414000,-0.131214501888
1473414300,-0.131808379759
1473414600,-0.128276369262
1473414900,-0.117492797388
1473415200,-0.10895971008
1473415500,-0.09833242185669999
1473415800,-0.09308129120539999
1473416100,-0.0866424048114
1473416400,-0.060199211174099994
1473416700,-0.04447707595
1473417000,-0.0195029486259
1473417300,0.00619008348978
1473417600,0.0412913913559
1473417900,0.06123318513910001
1473418200,0.0965220333856
1473418500,0.136593161332
1473418800,0.172163320149
1473419100,0.209671396231
1473419400,0.251117820301
1473419700,0.287313113719
1473420000,0.330384887752
1473420300,0.372581473344
1473420600,0.415528220457
1473420900,0.458006116619
1473421200,0.493982612927
1473421500,0.528021191971
1473421800,0.558871584548
1473422100,0.593691581843
1473422400,0.618540682247
1473422700,0.6470468200689999
1473423000,0.674052634847
1473423300,0.7034652178409999
1473423600,0.722531823182
1473423900,0.7403794160510001
1473424200,0.771011011517
1473424500,0.7819821237710001
1473424800,0.79526623405
1473425100,0.813238853839
1473425400,0.8257728025959999
1473425700,0.842338869532
1473426000,0.851215780871
1473426300,0.852747360644
1473426600,0.851465834712
1473426900,0.850621903
1473427200,0.841995045501
1473427500,0.834274633174
1473427800,0.818146160459
1473428100,0.798641960897
1473428400,0.7927969523749999
1473428700,0.7682291625409999
1473429000,0.7457555736229999
1473429300,0.714123762794
1473429600,0.700058234264
1473429900,0.667519978263
1473430200,0.634700411692
1473430500,0.588971815603
1473430800,0.5595279758789999
1473431100,0.514268230741
1473431400,0.47972954401600004
1473431700,0.437501701695
1473432000,0.392429496937
1473432300,0.339699393313
1473432600,0.293564459733
1473432900,0.24861728189500001
1473433200,0.211265489464
1473433500,0.15850412910999995
1473433800,0.101960704417
1473434100,0.0495744248238
1473434400,-0.00659391910792
1473434700,-0.0408512952622
1473435000,-0.08085990974889999
1473435300,-0.124369278003
1473435600,-0.16590947226299999
1473435900,-0.21788941436599998
1473436200,-0.26161757973099997
1473436500,-0.310096768066
1473436800,-0.359419888113
1473437100,-0.39911593529899997
1473437400,-0.44584474674999997
1473437700,-0.497605891742
1473438000,-0.543678311862
1473438300,-0.587687787797
1473438600,-0.6266336734619999
1473438900,-0.6716121080290001
1473439200,-0.692241549874
1473439500,-0.723935874163
1473439800,-0.748910001487
1473440100,-0.774259209572
1473440400,-0.797795527313
1473440700,-0.819112617219
1473441000,-0.843086529181
1473441300,-0.9084756084829999
1473441600,-0.924166486977
1473441900,-0.932136953144
1473442200,-0.942514187526
1473442500,-0.960861888076
1473442800,-0.9739584579739999
1473443100,-0.985054597148
1473443400,-0.998745044918
1473443700,-1.0126542898
1473444000,-1.02684484525
1473444300,-1.0402539824500001
1473444600,-1.05472584847
1473444900,-1.06854132316
1473445200,-1.08107527192
1473445500,-1.09179633033
1473445800,-1.1014234031899999
1473446100,-1.11820826724
1473446400,-1.1290230958399998
1473446700,-1.13486810436
1473447000,-1.1447139743299999
1473447300,-1.15724792309
1473447600,-1.1649058219600001
1473447900,-1.17328262562
1473448200,-1.1804091600700002
1473448500,-1.19019251658
1473448800,-1.19647511933
1473449100,-1.20150745287
1473449400,-1.20772754215
1473449700,-1.21351003721
1473450000,-1.22213689471
1473450300,-1.23170145411
1473450600,-1.2464546307100002
1473450900,-1.2517995315500001
1473451200,-1.2595512006
1473451500,-1.2645835341399998
1473451800,-1.2723039464700001
1473452100,-1.27980556169
1473452400,-1.2870883797900001
1473452700,-1.29415240079
1473453000,-1.2968092228399999
1473453300,-1.3007163141
1473453600,-1.30521728323
1473453900,-1.313812884
1473454200,-1.3185951637
1473454500,-1.32350247032
1473454800,-1.32772212888
1473455100,-1.3339734748899998
1473455400,-1.33825564691
1473455700,-1.3425690756600002
1473456000,-1.3471325582499998
1473456300,-1.35088336586
1473456600,-1.35710345514
1473456900,-1.35929142625
1473457200,-1.3640737059499999
1473457500,-1.37076264618
1473457800,-1.3717941182799998
1473458100,-1.3769827354700002
1473458400,-1.3811398805700001
1473458700,-1.38395298627
1473459000,-1.39257984377
1473459300,-1.3989874734399999
1473459600,-1.4046136848500002
1473459900,-1.4095522482
1473460200,-1.4173039172600002
1473460500,-1.42046084699
1473460800,-1.4294627852500001
1473461100,-1.43196332366
1473461400,-1.43530779377
1473461700,-1.4405276677
1473462000,-1.4446848127899998
1473462300,-1.44984217326
1473462600,-1.45909416536
1473462900,-1.4678773065000001
1473463200,-1.4678147930399998
1473463500,-1.4663769834600002
1473463800,-1.4627824594999999
1473464100,-1.4599068403400002
1473464400,-1.45759384231
1473464700,-1.4556559250499999
1473465000,-1.45043605113
1473465300,-1.44312197629
1473465600,-1.43818341294
1473465900,-1.4331198226700002
1473466200,-1.42915021795
1473466500,-1.4198044556600002
1473466800,-1.4049575088799997
1473467100,-1.38961045442
1473467700,-1.3588538320299999
1473468000,-1.34178765741
1473468300,-1.32553415778
1473468600,-1.30693640339
1473468900,-1.29008902588
1473469200,-1.2724914868500001
1473469500,-1.25905109292
1473469800,-1.24110972986
1473470100,-1.22219940817
1473470400,-1.20482066625
1473470700,-1.18953612525
1473471000,-1.17068831702
1473471300,-1.14962128096
1473471600,-1.13377411881
1473471900,-1.12111514313
1473472200,-1.10551803483
1473472500,-1.08929579192
1473472800,-1.07285475191
1473473100,-1.0509437841299998
1473473400,-1.0265322779500001
1473473700,-1.0103725485
1473474000,-0.990868348941
1473474300,-0.968926124434
1473474600,-0.9518286930859999
1473474900,-0.9337310463770001
1473475200,-0.91666487176
1473475500,-0.907631676771
1473475800,-0.894785160713
1473476100,-0.879031768759
1473476400,-0.869748519929
1473476700,-0.8612154326200001
1473477000,-0.8529323991519999
1473477300,-0.84283647534
1473477600,-0.8314902823260001
1473477900,-0.8222695469560001
1473478200,-0.81054827318
1473478500,-0.8062973578910001
1473478800,-0.798983283055
1473479100,-0.786355564108
1473479400,-0.772196265387
1473479700,-0.756380359973
1473480000,-0.727936735611
1473480300,-0.6935230758069999
1473480600,-0.65823422756
1473480900,-0.6175067082819999
1473481200,-0.57509132558
1473481500,-0.52892513527
1473481800,-0.493792570674
1473482100,-0.458191155127
1473482400,-0.416619704137
1473482700,-0.385519257719
1473483000,-0.35516897282300003
1473483300,-0.333789369457
1473483600,-0.31575423620799997
1473483900,-0.29687517124699997
1473484200,-0.288592137779
1473484500,-0.280965495643
